11.7368,1178
11.7472,1250
11.7576,1206
11.768,1178
11.7784,1200
11.7888,1200
11.7992,1178
11.8096,1182
11.82,1116
11.8304,1164
11.8408,1192
11.8512,1133
11.8616,1193
11.872,1151
11.8824,1217
11.8928,1187
11.9032,1161
11.9136,1191
11.924,1217
11.9344,1200
11.9448,1156
11.9552,1169
11.9656,1144
11.976,1127
11.9864,1170
11.9968,1197
12.0072,1139
12.0176,1205
12.028,1151
12.0384,1197
12.0488,1197
12.0592,1140
12.0696,1135
12.08,1158
12.0904,1176
12.1008,1149
12.1112,1211
12.1216,1165
12.132,1223
12.1424,1154
12.1528,1157
12.1632,1178
12.1736,1209
12.184,1162
12.1944,1181
12.2048,1146
12.2152,1161
12.2256,1169
12.236,1115
12.2464,1167
12.2568,1152
12.2672,1168
12.2776,1212
12.288,1141
12.2984,1212
12.3088,1141
12.3192,1197
12.3296,1188
12.34,1183
12.3504,1174
12.3608,1161
12.3712,1185
12.3816,1174
12.392,1175
12.4024,1146
12.4128,1128
12.4232,1146
12.4336,1134
12.444,1146
12.4544,1142
12.4648,1137
12.4752,1079
12.4856,1073
12.496,1095
12.5064,1123
12.5168,1167
12.5272,1176
12.5376,1138
12.548,1167
12.5584,1122
12.5688,1167
12.5792,1122
12.5896,1183
12.6,1105
12.6104,1105
12.6208,1131
12.6312,1124
12.6416,1149
12.652,1150
12.6624,1165
12.6728,1185
12.6832,1158
12.6936,1095
12.704,1123
12.7144,1116
12.7248,1147
12.7352,1111
12.7456,1105
12.756,1114
12.7664,1150
12.7768,1166
12.7872,1117
12.7976,1120
12.808,1082
12.8184,1107
12.8288,1107
12.8392,1111
12.8496,1178
12.86,1187
12.8704,1111
12.8808,1058
12.8912,1142
12.9016,1090
12.912,1102
12.9224,1198
12.9328,1163
12.9432,1145
12.9536,1129
12.964,1055
12.9744,1130
12.9848,1091
12.9952,1140
13.0056,1235
13.016,1177
13.0264,1144
13.0368,1114
13.0472,1153
13.0576,1069
13.068,1133
13.0784,1124
13.0888,1124
13.0992,1107
13.1096,1132
13.12,1169
13.1304,1164
13.1408,1096
13.1512,1134
13.1616,1123
13.172,1152
13.1824,1143
13.1928,1107
13.2032,1112
13.2136,1171
13.224,1095
13.2344,1114
13.2448,1190
13.2552,1181
13.2656,1126
13.276,1123
13.2864,1106
13.2968,1150
13.3072,1146
13.3176,1134
13.328,1159
13.3384,1158
13.3488,1158
13.3592,1148
13.3696,1040
13.38,1062
13.3904,1134
13.4008,1151
13.4112,1103
13.4216,1125
13.432,1116
13.4424,1085
13.4528,1144
13.4632,1111
13.4736,1096
13.484,1159
13.4944,1085
13.5048,1149
13.5152,1158
13.5256,1127
13.536,1144
13.5464,1142
13.5568,1156
13.5672,1158
13.5776,1148
13.588,1163
13.5984,1170
13.6088,1170
13.6192,1138
13.6296,1138
13.64,1113
13.6504,1050
13.6608,1075
13.6712,1123
13.6816,1068
13.692,1061
13.7024,1108
13.7128,1095
13.7232,1032
13.7336,1101
13.744,1092
13.7544,1112
13.7648,1069
13.7752,1099
13.7856,1103
13.796,1114
13.8064,1064
13.8168,1128
13.8272,1108
13.8376,1055
13.848,1149
13.8584,1157
13.8688,1157
13.8792,1090
13.8896,1075
13.9,1144
13.9104,1087
13.9208,1117
13.9312,1101
13.9416,1057
13.952,1085
13.9624,1068
13.9728,1053
13.9832,1099
13.9936,1112
14.004,1109
14.0144,1119
14.0248,1114
14.0352,1129
14.0456,1090
14.056,1139
14.0664,1107
14.0768,1099
14.0872,1080
14.0976,1159
14.108,1137
14.1184,1124
14.1288,1124
14.1392,1169
14.1496,1111
14.16,1118
14.1704,1083
14.1808,1212
14.1912,1089
14.2016,1081
14.212,1128
14.2224,1033
14.2328,1095
14.2432,1103
14.2536,1092
14.264,1117
14.2744,1131
14.2848,1092
14.2952,1065
14.3056,1123
14.316,1131
14.3264,1114
14.3368,1100
14.3472,1134
14.3576,1114
14.368,1122
14.3784,1114
14.3888,1122
14.3992,1096
14.4096,1073
14.42,1064
14.4304,1095
14.4408,1056
14.4512,1101
14.4616,1107
14.472,1063
14.4824,1145
14.4928,1056
14.5032,1077
14.5136,1125
14.524,1126
14.5344,1098
14.5448,1098
14.5552,1147
14.5656,1105
14.576,1102
14.5864,1128
14.5968,1084
14.6072,1077
14.6176,1069
14.628,1043
14.6384,1110
14.6488,1043
14.6592,1110
14.6696,1081
14.68,1078
14.6904,1034
14.7008,1102
14.7112,1160
14.7216,1138
14.732,1075
14.7424,1102
14.7528,1102
14.7632,1101
14.7736,1128
14.784,1143
14.7944,1089
14.8048,1158
14.8152,1094
14.8256,1122
14.836,1099
14.8464,1081
14.8568,1086
14.8672,1114
14.8776,1062
14.888,1057
14.8984,1130
14.9088,1072
14.9192,1072
14.9296,1137
14.94,1084
14.9504,1151
14.9608,1088
14.9712,1105
14.9816,1068
14.992,1103
15.0024,1025
15.0128,1047
15.0232,1064
15.0336,1063
15.044,1119
15.0544,1085
15.0648,1069
15.0752,1093
15.0856,1088
15.096,1148
15.1064,1119
15.1168,1040
15.1272,1039
15.1376,1185
15.148,1066
15.1584,1118
15.1688,1106
15.1792,1047
15.1896,1051
15.2,1157
15.2104,1082
15.2208,1134
15.2312,1108
15.2416,1091
15.252,1096
15.2624,1123
15.2728,1080
15.2832,1114
15.2936,1042
15.304,1084
15.3144,1099
15.3248,1064
15.3352,1039
15.3456,1090
15.356,1086
15.3664,1107
15.3768,1060
15.3872,1154
15.3976,1161
15.408,1070
15.4184,1098
15.4288,1098
15.4392,1114
15.4496,1060
15.46,1046
15.4704,1128
15.4808,1120
15.4912,1080
15.5016,1042
15.512,1148
15.5224,1083
15.5328,1127
15.5432,1071
15.5536,1121
15.564,1102
15.5744,1096
15.5848,1051
15.5952,1076
15.6056,1112
15.616,1044
15.6264,1087
15.6368,1112
15.6472,1096
15.6576,1145
15.668,1105
15.6784,1145
15.6888,1105
15.6992,1058
15.7096,1063
15.72,1077
15.7304,1088
15.7408,1089
15.7512,1034
15.7616,1066
15.772,1084
15.7824,1052
15.7928,1083
15.8032,1117
15.8136,1029
15.824,1043
15.8344,1025
15.8448,1094
15.8552,1078
15.8656,1073
15.876,1085
15.8864,1158
15.8968,1129
15.9072,1088
15.9176,1111
15.928,1055
15.9384,1126
15.9488,1126
15.9592,1116
15.9696,1039
15.98,1069
15.9904,1152
16.0008,1062
16.0112,1053
16.0216,1074
16.032,1109
16.0424,1041
16.0528,1040
16.0632,1084
16.0736,1032
16.084,1073
16.0944,1104
16.1048,1117
16.1152,1087
16.1256,1117
16.136,1093
16.1464,1047
16.1568,1088
16.1672,1082
16.1776,1102
16.188,1099
16.1984,1102
16.2088,1099
16.2192,1130
16.2296,1127
16.24,1094
16.2504,1140
16.2608,1125
16.2712,1143
16.2816,1085
16.292,1095
16.3024,1043
16.3128,1142
16.3232,1108
16.3336,1119
16.344,1071
16.3544,1111
16.3648,1075
16.3752,1108
16.3856,1118
16.396,1141
16.4064,1080
16.4168,1084
16.4272,1089
16.4376,1108
16.448,1110
16.4584,1109
16.4688,1109
16.4792,1066
16.4896,1080
16.5,1115
16.5104,1110
16.5208,1089
16.5312,1051
16.5416,1059
16.552,1103
16.5624,1056
16.5728,1097
16.5832,1098
16.5936,1110
16.604,1140
16.6144,1150
16.6248,1174
16.6352,1050
16.6456,1104
16.656,1114
16.6664,1096
16.6768,1112
16.6872,1076
16.6976,1137
16.708,1103
16.7184,1106
16.7288,1103
16.7392,1106
16.7496,1066
16.76,1094
16.7704,1090
16.7808,1085
16.7912,1099
16.8016,1131
16.812,1123
16.8224,1108
16.8328,1194
16.8432,1177
16.8536,1033
16.864,1127
16.8744,1079
16.8848,1076
16.8952,1083
16.9056,1128
16.916,1039
16.9264,1087
16.9368,1080
16.9472,1109
16.9576,1136
16.968,1073
16.9784,1124
16.9888,1098
16.9992,1091
17.0096,1109
17.02,1086
17.0304,1116
17.0408,1125
17.0512,1118
17.0616,1038
17.072,1048
17.0824,1060
17.0928,1097
17.1032,1119
17.1136,1122
17.124,1094
17.1344,1083
17.1448,1164
17.1552,1046
17.1656,1157
17.176,1084
17.1864,1122
17.1968,1039
17.2072,1089
17.2176,1119
17.228,1080
17.2384,1083
17.2488,1099
17.2592,1099
17.2696,1138
17.28,1087
17.2904,1139
17.3008,1089
17.3112,1099
17.3216,1124
17.332,1088
17.3424,1129
17.3528,1062
17.3632,1112
17.3736,1092
17.384,1121
17.3944,1134
17.4048,1070
17.4152,1058
17.4256,1113
17.436,1114
17.4464,1149
17.4568,1138
17.4672,1084
17.4776,1097
17.488,1107
17.4984,1162
17.5088,1094
17.5192,1075
17.5296,1065
17.54,1061
17.5504,1135
17.5608,1056
17.5712,1100
17.5816,1083
17.592,1095
17.6024,1122
17.6128,1123
17.6232,1080
17.6336,1089
17.644,1077
17.6544,1045
17.6648,1046
17.6752,1059
17.6856,1099
17.696,1094
17.7064,1063
17.7168,1012
17.7272,1090
17.7376,1129
17.748,1071
17.7584,1037
17.7688,1071
17.7792,1037
17.7896,1101
17.8,1071
17.8104,1050
17.8208,1039
17.8312,1111
17.8416,1097
17.852,1071
17.8624,1110
17.8728,1121
17.8832,1121
17.8936,1123
17.904,1061
17.9144,1061
17.9248,1101
17.9352,1111
17.9456,1073
17.956,1080
17.9664,1106
17.9768,1092
17.9872,1069
17.9976,1073
18.008,1080
18.0184,1056
18.0288,1096
18.0392,1096
18.0496,1118
18.06,1144
18.0704,1100
18.0808,1119
18.0912,1093
18.1016,1115
18.112,1119
18.1224,1073
18.1328,1081
18.1432,1040
18.1536,1052
18.164,1061
18.1744,1125
18.1848,1113
18.1952,1091
18.2056,1100
18.216,1123
18.2264,1077
18.2368,1104
18.2472,1016
18.2576,1101
18.268,1045
18.2784,1129
18.2888,1063
18.2992,1078
18.3096,1098
18.32,1069
18.3304,1054
18.3408,1104
18.3512,1073
18.3616,1096
18.372,1082
18.3824,1118
18.3928,1125
18.4032,1088
18.4136,1092
18.424,1047
18.4344,1061
18.4448,1065
18.4552,1111
18.4656,1068
18.476,1094
18.4864,1056
18.4968,1076
18.5072,1114
18.5176,1100
18.528,1089
18.5384,1060
18.5488,1089
18.5592,1060
18.5696,1061
18.58,1147
18.5904,1136
18.6008,1004
18.6112,1063
18.6216,1074
18.632,1079
18.6424,1092
18.6528,1045
18.6632,1077
18.6736,1072
18.684,1119
18.6944,1080
18.7048,1111
18.7152,1123
18.7256,1158
18.736,1054
18.7464,1078
18.7568,1068
18.7672,1039
18.7776,1077
18.788,1049
18.7984,1048
18.8088,1058
18.8192,1054
18.8296,1024
18.84,1054
18.8504,1074
18.8608,1117
18.8712,1054
18.8816,1044
18.892,1070
18.9024,1093
18.9128,1052
18.9232,1031
18.9336,1121
18.944,1124
18.9544,1129
18.9648,1114
18.9752,1087
18.9856,1122
18.996,1116
19.0064,1119
19.0168,1123
19.0272,1075
19.0376,1043
19.048,1111
19.0584,1084
19.0688,1111
19.0792,1084
19.0896,1115
19.1,1117
19.1104,1132
19.1208,1123
19.1312,1099
19.1416,1138
19.152,1066
19.1624,1041
19.1728,1119
19.1832,1110
19.1936,1081
19.204,1185
19.2144,1081
19.2248,1107
19.2352,1152
19.2456,1159
19.256,1084
19.2664,1089
19.2768,1148
19.2872,1115
19.2976,1096
19.308,1147
19.3184,1130
19.3288,1084
19.3392,1152
19.3496,1118
19.36,1131
19.3704,1040
19.3808,1098
19.3912,1078
19.4016,1089
19.412,1116
19.4224,1083
19.4328,1105
19.4432,1092
19.4536,1090
19.464,1139
19.4744,1103
19.4848,1077
19.4952,1132
19.5056,1076
19.516,1152
19.5264,1065
19.5368,1157
19.5472,1057
19.5576,1135
19.568,1087
19.5784,1061
19.5888,1087
19.5992,1061
19.6096,1138
19.62,1149
19.6304,1095
19.6408,1063
19.6512,1069
19.6616,1082
19.672,1063
19.6824,1128
19.6928,1078
19.7032,1114
19.7136,1036
19.724,1109
19.7344,1054
19.7448,1061
19.7552,1085
19.7656,1122
19.776,1111
19.7864,1127
19.7968,1181
19.8072,1124
19.8176,1131
19.828,1120
19.8384,1104
19.8488,1104
19.8592,1061
19.8696,1108
19.88,1083
19.8904,1124
19.9008,1104
19.9112,1068
19.9216,1111
19.932,1141
19.9424,1132
19.9528,1114
19.9632,1119
19.9736,1101
19.984,1149
19.9944,1097
20.0048,1057
20.0152,1084
20.0256,1102
20.036,1113
20.0464,1051
20.0568,1110
20.0672,1125
20.0776,1097
20.088,1109
20.0984,1060
20.1088,1109
20.1192,1060
20.1296,1148
20.14,1083
20.1504,1088
20.1608,1119
20.1712,1165
20.1816,1035
20.192,1114
20.2024,1056
20.2128,1153
20.2232,1089
20.2336,1051
20.244,1031
20.2544,1100
20.2648,1075
20.2752,1065
20.2856,1086
20.296,1095
20.3064,1144
20.3168,1127
20.3272,1042
20.3376,1104
20.348,1140
20.3584,1083
20.3688,1085
20.3792,1085
20.3896,1093
20.4,1130
20.4104,1028
20.4208,1094
20.4312,1071
20.4416,1161
20.452,1068
20.4624,1060
20.4728,1064
20.4832,1115
20.4936,1142
20.504,1123
20.5144,1095
20.5248,1092
20.5352,1063
20.5456,1140
20.556,1101
20.5664,1111
20.5768,1067
20.5872,1119
20.5976,1126
20.608,1085
20.6184,1133
20.6288,1133
20.6392,1103
20.6496,1093
20.66,1039
20.6704,1094
20.6808,1105
20.6912,1123
20.7016,1141
20.712,1130
20.7224,1091
20.7328,1111
20.7432,1105
20.7536,1149
20.764,1105
20.7744,1079
20.7848,1137
20.7952,1070
20.8056,1038
20.816,1088
20.8264,1107
20.8368,1134
20.8472,1113
20.8576,1119
20.868,1104
20.8784,1044
20.8888,1104
20.8992,1044
20.9096,1127
20.92,1047
20.9304,1078
20.9408,1077
20.9512,1046
20.9616,1091
20.972,1062
20.9824,1062
20.9928,1098
21.0032,1049
21.0136,1061
21.024,1107
21.0344,1090
21.0448,1135
21.0552,1100
21.0656,1044
21.076,1222
21.0864,1134
21.0968,1092
21.1072,1083
21.1176,1132
21.128,1156
21.1384,1128
21.1488,1075
21.1592,1056
21.1696,1092
21.18,1058
21.1904,1066
21.2008,1130
21.2112,1133
21.2216,1041
21.232,1102
21.2424,1128
21.2528,1152
21.2632,1059
21.2736,1077
21.284,1149
21.2944,1067
21.3048,1105
21.3152,1058
21.3256,1088
21.336,1138
21.3464,1112
21.3568,1139
21.3672,1119
21.3776,1121
21.388,1111
21.3984,1063
21.4088,1111
21.4192,1063
21.4296,1062
21.44,1131
21.4504,1094
21.4608,1142
21.4712,1072
21.4816,1056
21.492,1030
21.5024,1096
21.5128,1141
21.5232,1081
21.5336,1067
21.544,1067
21.5544,1091
21.5648,1087
21.5752,1076
21.5856,1069
21.596,1083
21.6064,1154
21.6168,1133
21.6272,1092
21.6376,1095
21.648,1090
21.6584,1073
21.6688,1156
21.6792,1193
21.6896,1080
21.7,1092
21.7104,1099
21.7208,1097
21.7312,1124
21.7416,1137
21.752,1096
21.7624,1093
21.7728,1121
21.7832,1132
21.7936,1156
21.804,1174
21.8144,1068
21.8248,1140
21.8352,1145
21.8456,1192
21.856,1121
21.8664,1159
21.8768,1178
21.8872,1109
21.8976,1152
21.908,1145
21.9184,1114
21.9288,1145
21.9392,1114
21.9496,1177
21.96,1132
21.9704,1188
21.9808,1099
21.9912,1132
22.0016,1142
22.012,1106
22.0224,1134
22.0328,1179
22.0432,1165
22.0536,1130
22.064,1181
22.0744,1124
22.0848,1122
22.0952,1191
22.1056,1184
22.116,1206
22.1264,1261
22.1368,1256
22.1472,1247
22.1576,1294
22.168,1281
22.1784,1322
22.1888,1332
22.1992,1332
22.2096,1381
22.22,1422
22.2304,1501
22.2408,1501
22.2512,1572
22.2616,1562
22.272,1679
22.2824,1671
22.2928,1694
22.3032,1796
22.3136,1944
22.324,2003
22.3344,2150
22.3448,2151
22.3552,2304
22.3656,2455
22.376,2473
22.3864,2690
22.3968,2738
22.4072,3019
22.4176,3218
22.428,3378
22.4384,3576
22.4488,3795
22.4592,3795
22.4696,4440
22.48,4644
22.4904,4661
22.5008,4803
22.5112,4611
22.5216,4574
22.532,4195
22.5424,3926
22.5528,3588
22.5632,3264
22.5736,2945
22.584,2522
22.5944,2276
22.6048,2006
22.6152,1798
22.6256,1662
22.636,1499
22.6464,1411
22.6568,1301
22.6672,1346
22.6776,1354
22.688,1233
22.6984,1182
22.7088,1185
22.7192,1185
22.7296,1164
22.74,1197
22.7504,1096
22.7608,1201
22.7712,1138
22.7816,1137
22.792,1134
22.8024,1115
22.8128,1084
22.8232,1110
22.8336,1152
22.844,1197
22.8544,1100
22.8648,1108
22.8752,1097
22.8856,1126
22.896,1116
22.9064,1103
22.9168,1072
22.9272,1153
22.9376,1114
22.948,1113
22.9584,1166
22.9688,1101
22.9792,1101
22.9896,1110
23.0,1110
23.0104,1092
23.0208,1102
23.0312,1197
23.0416,1085
23.052,1079
23.0624,1092
23.0728,1060
23.0832,1140
23.0936,1179
23.104,1113
23.1144,1092
23.1248,1078
23.1352,1063
23.1456,1092
23.156,1132
23.1664,1110
23.1768,1132
23.1872,1071
23.1976,1104
23.208,1175
23.2184,1074
23.2288,1175
23.2392,1175
23.2496,1089
23.26,1147
23.2704,1151
23.2808,1058
23.2912,1084
23.3016,1044
23.312,1096
23.3224,1122
23.3328,1128
23.3432,1180
23.3536,1121
23.364,1111
23.3744,1063
23.3848,1070
23.3952,1134
23.4056,1057
23.416,1105
23.4264,1183
23.4368,1127
23.4472,1188
23.4576,1119
23.468,1167
23.4784,1199
23.4888,1154
23.4992,1109
23.5096,1011
23.52,1113
23.5304,1159
23.5408,1161
23.5512,1047
23.5616,1111
23.572,1134
23.5824,1121
23.5928,1082
23.6032,1102
23.6136,1077
23.624,1081
23.6344,1057
23.6448,1137
23.6552,1113
23.6656,1120
23.676,1098
23.6864,1119
23.6968,1135
23.7072,1108
23.7176,1093
23.728,1061
23.7384,1103
23.7488,1061
23.7592,1103
23.7696,1091
23.78,1161
23.7904,1089
23.8008,1132
23.8112,1109
23.8216,1082
23.832,1164
23.8424,1095
23.8528,1101
23.8632,1143
23.8736,1114
23.884,1143
23.8944,1119
23.9048,1096
23.9152,1093
23.9256,1123
23.936,1067
23.9464,1044
23.9568,1104
23.9672,1064
23.9776,1111
23.988,1066
23.9984,1106
24.0088,1078
24.0192,1071
24.0296,997
24.04,1120
24.0504,1177
24.0608,1165
24.0712,1135
24.0816,1113
24.092,1063
24.1024,1077
24.1128,1123
24.1232,1076
24.1336,1079
24.144,1100
24.1544,1089
24.1648,1141
24.1752,1125
24.1856,1090
24.196,1052
24.2064,1145
24.2168,1121
24.2272,1111
24.2376,1152
24.248,1130
24.2584,1133
24.2688,1130
24.2792,1133
24.2896,1112
24.3,1076
24.3104,1096
24.3208,1096
24.3312,1104
24.3416,1109
24.352,1064
24.3624,1099
24.3728,1168
24.3832,1103
24.3936,1119
24.404,1092
24.4144,1119
24.4248,1152
24.4352,1075
24.4456,1102
24.456,1138
24.4664,1070
24.4768,1135
24.4872,1077
24.4976,1111
24.508,1019
24.5184,1128
24.5288,1137
24.5392,1137
24.5496,1058
24.56,1082
24.5704,1097
24.5808,1046
24.5912,1059
24.6016,1058
24.612,1137
24.6224,1142
24.6328,1010
24.6432,1107
24.6536,1116
24.664,1135
24.6744,1099
24.6848,1080
24.6952,1156
24.7056,1146
24.716,1122
24.7264,1154
24.7368,1145
24.7472,1083
24.7576,1086
24.768,1102
24.7784,1093
24.7888,1069
24.7992,1069
24.8096,1151
24.82,1126
24.8304,1063
24.8408,1154
24.8512,1089
24.8616,1108
24.872,1105
24.8824,1103
24.8928,1147
24.9032,1145
24.9136,1137
24.924,1097
24.9344,1129
24.9448,1048
24.9552,1144
24.9656,1111
24.976,1098
24.9864,1137
24.9968,1128
25.0072,1100
25.0176,1136
25.028,1085
25.0384,1140
25.0488,1091
25.0592,1091
25.0696,1056
25.08,1120
25.0904,1117
25.1008,1164
25.1112,1102
25.1216,1118
25.132,1092
25.1424,1098
25.1528,1132
25.1632,1062
25.1736,1106
25.184,1118
25.1944,1095
25.2048,1097
25.2152,1102
25.2256,1069
25.236,1079
25.2464,1090
25.2568,1133
25.2672,1183
25.2776,1119
25.288,1098
25.2984,1137
25.3088,1144
25.3192,1144
25.3296,1103
25.34,1100
25.3504,1118
25.3608,1102
25.3712,1063
25.3816,1084
25.392,1092
25.4024,1163
25.4128,1082
25.4232,1157
25.4336,1099
25.444,1060
25.4544,1113
25.4648,1120
25.4752,1117
25.4856,1128
25.496,1136
25.5064,1142
25.5168,1080
25.5272,1064
25.5376,1107
25.548,1247
25.5584,1116
25.5688,1071
25.5792,1071
25.5896,1098
25.6,1165
25.6104,1172
25.6208,1059
25.6312,1044
25.6416,1107
25.652,1125
25.6624,1041
25.6728,1057
25.6832,1085
25.6936,1181
25.704,1123
25.7144,1144
25.7248,1068
25.7352,1089
25.7456,1099
25.756,1186
25.7664,1148
25.7768,1057
25.7872,1171
25.7976,1142
25.808,1053
25.8184,1190
25.8288,1137
25.8392,1134
25.8496,1173
25.86,1034
25.8704,1050
25.8808,1068
25.8912,1057
25.9016,1102
25.912,1083
25.9224,1169
25.9328,1087
25.9432,1134
25.9536,1121
25.964,1113
25.9744,1107
25.9848,1138
25.9952,1138
26.0056,1166
26.016,1126
26.0264,1082
26.0368,1087
26.0472,1132
26.0576,1113
26.068,1082
26.0784,1078
26.0888,1082
26.0992,1078
26.1096,1136
26.12,1080
26.1304,1138
26.1408,1124
26.1512,1081
26.1616,1136
26.172,1098
26.1824,1050
26.1928,1025
26.2032,1131
26.2136,1106
26.224,1088
26.2344,1095
26.2448,1112
26.2552,1086
26.2656,1189
26.276,1108
26.2864,1146
26.2968,1107
26.3072,1011
26.3176,1133
26.328,1109
26.3384,1069
26.3488,1069
26.3592,1099
26.3696,1093
26.38,1114
26.3904,1090
26.4008,1124
26.4112,1097
26.4216,1135
26.432,1059
26.4424,1127
26.4528,1041
26.4632,1082
26.4736,1136
26.484,1126
26.4944,1144
26.5048,1061
26.5152,1176
26.5256,1081
26.536,1092
26.5464,1141
26.5568,1123
26.5672,1086
26.5776,1092
26.588,1049
26.5984,1095
26.6088,1049
26.6192,1095
26.6296,1111
26.64,1080
26.6504,1115
26.6608,1137
26.6712,1112
26.6816,1075
26.692,1086
26.7024,1173
26.7128,1059
26.7232,1073
26.7336,1149
26.744,1155
26.7544,1115
26.7648,1071
26.7752,1102
26.7856,1149
26.796,1132
26.8064,1114
26.8168,1142
26.8272,1144
26.8376,1146
26.848,1065
26.8584,1091
26.8688,1112
26.8792,1112
26.8896,1116
26.9,1136
26.9104,1083
26.9208,1084
26.9312,1097
26.9416,1108
26.952,1114
26.9624,1090
26.9728,1102
26.9832,1125
26.9936,1049
27.004,1145
27.0144,1087
27.0248,1125
27.0352,1099
27.0456,1137
27.056,1100
27.0664,1157
27.0768,1146
27.0872,1145
27.0976,1087
27.108,1112
27.1184,1094
27.1288,1122
27.1392,1122
27.1496,1089
27.16,1086
27.1704,1104
27.1808,1106
27.1912,1141
27.2016,1108
27.212,1113
27.2224,1104
27.2328,1107
27.2432,1065
27.2536,1177
27.264,1123
27.2744,1086
27.2848,1078
27.2952,1106
27.3056,1129
27.316,1119
27.3264,1088
27.3368,1093
27.3472,1080
27.3576,1158
27.368,1147
27.3784,1113
27.3888,1091
27.3992,1091
27.4096,1130
27.42,1141
27.4304,1053
27.4408,1098
27.4512,1059
27.4616,1168
27.472,1081
27.4824,1118
27.4928,1089
27.5032,1061
27.5136,1067
27.524,1089
27.5344,1090
27.5448,1063
27.5552,1096
27.5656,1104
27.576,1120
27.5864,1167
27.5968,1170
27.6072,1181
27.6176,1109
27.628,1142
27.6384,1111
27.6488,1041
27.6592,1041
27.6696,1180
27.68,1127
27.6904,1183
27.7008,1067
27.7112,1130
27.7216,1110
27.732,1110
27.7424,1122
27.7528,1108
27.7632,1113
27.7736,1149
27.784,1100
27.7944,1080
27.8048,1146
27.8152,1067
27.8256,1038
27.836,1169
27.8464,1126
27.8568,1092
27.8672,1130
27.8776,1115
27.888,1071
27.8984,1116
27.9088,1153
27.9192,1153
27.9296,1062
27.94,1064
27.9504,1151
27.9608,1093
27.9712,1124
27.9816,1110
27.992,1161
28.0024,1107
28.0128,1079
28.0232,1109
28.0336,1098
28.044,1165
28.0544,1138
28.0648,1130
28.0752,1171
28.0856,1141
28.096,1195
28.1064,1121
28.1168,1160
28.1272,1085
28.1376,1136
28.148,1155
28.1584,1125
28.1688,1170
28.1792,1156
28.1896,1168
28.2,1207
28.2104,1107
28.2208,1124
28.2312,1138
28.2416,1134
28.252,1100
28.2624,1116
28.2728,1082
28.2832,1164
28.2936,1098
28.304,1150
28.3144,1158
28.3248,1153
28.3352,1156
28.3456,1133
28.356,1143
28.3664,1194
28.3768,1136
28.3872,1091
28.3976,1182
28.408,1196
28.4184,1125
28.4288,1196
28.4392,1125
28.4496,1141
28.46,1142
28.4704,1085
28.4808,1134
28.4912,1126
28.5016,1134
28.512,1175
28.5224,1162
28.5328,1125
28.5432,1131
28.5536,1146
28.564,1154
28.5744,1153
28.5848,1139
28.5952,1169
28.6056,1120
28.616,1145
28.6264,1077
28.6368,1150
28.6472,1090
28.6576,1166
